title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Tribe Quality Owner,Lotnicza 12,Wrocław,PL,"Lotnicza 12, Wrocław",pm,remote,Nokia,http://nokiawroclaw.pl/en/,3000+,mid,51.126785,16.9782543,2021-12-17 09:00:20.997000+00:00,True,nokia-tribe-quality-owner,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/905fa29773e1dbb7d93ec9485b28002cb9c64439.jpg?1638176496,"[{'name': 'DU', 'level': 3}, {'name': 'RCA', 'level': 3}, {'name': 'A3', 'level': 3}]",True
Big Data Engineer,ul. Gdańska 27/31,Warszawa,PL,"ul. Gdańska 27/31, Warszawa",data,partly_remote,SCS Expert,https://scsexpert.com/,160+,mid,52.2768622,20.9688921,2021-12-17 09:00:20.997000+00:00,True,scs-expert-big-data-engineer,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b219c6f7e041f176635eb46b11cfa60717186f4.png?1631860581,"[{'name': 'NIFI', 'level': 4}, {'name': 'Spark', 'level': 4}, {'name': 'Kafka', 'level': 4}]",False
Angular Developer,Jedności Narodowej 55-57/7,Wrocław,PL,"Jedności Narodowej 55-57/7, Wrocław",javascript,remote,TypedFlow,http://typedflow.com,10+,mid,51.1198251,17.0398217,2021-12-17 09:00:20.997000+00:00,True,typedflow-angular-developer-8e9f2807-fd03-408a-a1d2-50de8e413793,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/314d52c0b389824beb5a38716e5e1be3f6556c39.png?1638436427,"[{'name': 'TypeScript', 'level': 3}, {'name': 'JS ES6', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
Node.js backend developer,-,Wrocław,PL,"-, Wrocław",javascript,remote,medcase Health,http://www.medcase.health,40,mid,51.1078852,17.0385376,2021-12-17 09:00:20.997000+00:00,True,medcase-health-node-js-backend-developer-wroclaw,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5bb555f3641376b3f25f076979f46fd33c8861a4.png?1631005590,"[{'name': 'Node.js', 'level': 3}, {'name': 'REST API', 'level': 4}]",True
Frontend Developer,Fabryczna 6,Wrocław,PL,"Fabryczna 6, Wrocław",javascript,remote,Sigma IT Poland,https://sigmait.pl/,100 +,mid,51.1124203,16.9942438,2021-12-17 09:00:20.997000+00:00,True,sigma-it-poland-frontend-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 18480, 'to': 22680, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/486d2709366b48a523ef6ab931e9297ee63edcb5.jpg?1621318306,"[{'name': 'CSS', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'React', 'level': 3}]",True
Senior Python Engineer (Data Science),Wadowicka 7,Kraków,PL,"Wadowicka 7, Kraków",python,remote,Global App Testing,http://www.globalapptesting.com/,100,senior,50.0328899,19.9379124,2021-12-17 09:00:20.997000+00:00,True,global-app-testing-senior-python-engineer-data-science,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 26500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15300, 'to': 22500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/52eb84317b6b49aacd01bb338055b3ab0b1387f6.png?1631002113,"[{'name': 'Web Applications', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'Python', 'level': 4}]",True
SNOW Developer,Warszawa,Warszawa,PL,"Warszawa, Warszawa",python,remote,ManpowerGroup,http://www.experis.pl,4000,senior,52.2296756,21.0122287,2021-12-17 09:00:20.997000+00:00,True,manpowergroup-snow-developer,"[{'type': 'b2b', 'salary': {'from': 30240, 'to': 36960, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a017193b69c360231374da3e9cd1d924fecf308a.png?1638434815,"[{'name': 'Python', 'level': 3}, {'name': 'Perl', 'level': 3}, {'name': 'ServiceNow', 'level': 4}]",True
Senior QA Engineer,Grzybowska 5A,Warszawa,PL,"Grzybowska 5A, Warszawa",testing,remote,TransferGo,http://www.transfergo.com,240,senior,52.23681,21.000716,2021-12-17 09:00:20.997000+00:00,True,transfergo-senior-qa-engineer,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2184f66c477234a383d5b55b552e642f341240f1.png?1629798604,"[{'name': 'Selenium', 'level': 3}, {'name': 'Automated Testing', 'level': 4}, {'name': 'Manual Testing', 'level': 4}]",True
Senior .Net Engineer,Jana Pawła II 22,Warszawa,PL,"Jana Pawła II 22, Warszawa",net,partly_remote,Conscensia,http://conscensia.com,180,senior,52.2355943,20.9980939,2021-12-17 09:00:20.997000+00:00,True,conscensia-senior-net-engineer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1d922956d054fa20ba6ed24df0f94582f22967f0.jpg?1638953699,"[{'name': 'Microservice Architecture', 'level': 3}, {'name': 'Entity Framework', 'level': 3}, {'name': '.NET Core', 'level': 4}]",False
TypeScript Developer ,Jesionowa 22,Katowice,PL,"Jesionowa 22, Katowice",javascript,remote,MPC,https://massivepixel.io/,100,mid,50.2768578,19.027033,2021-12-17 09:00:20.997000+00:00,True,mpc-backend-developer-katowice,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/595d2143ec56e6ae863bc71f1e491940689b7df0.jpg?1638175263,"[{'name': 'MongoDB', 'level': 3}, {'name': 'Node.js', 'level': 3}, {'name': 'TypeScript', 'level': 3}]",True
Senior SAP Basis Consultant ,Królowej Jadwigi 43,Poznań,PL,"Królowej Jadwigi 43, Poznań",erp,remote,Lumen,https://www.lumen.com/en-us/home.html,40 000,senior,52.3989755,16.9314273,2021-12-17 09:00:20.997000+00:00,True,lumen-senior-sap-basis-consultant,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b3021790d67c56fa071d07addb9fe101daf2a5fe.jpg?1628693871,"[{'name': 'SAP S/4HANA', 'level': 5}, {'name': 'SAP Solution Manager', 'level': 5}]",True
Senior Network Engineer,Jana Olbrachta 94,Warszawa,PL,"Jana Olbrachta 94, Warszawa",support,partly_remote,eService Sp. z o.o.,https://www.eservice.pl/o-nas/,20+,senior,52.2352519,20.9292662,2021-12-17 09:00:20.997000+00:00,False,eservice-sp-z-o-o-senior-network-engineer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/5ce60c81dc7a4ba24c8900d31092650dc884ebb9.png?1638349003,"[{'name': 'Network', 'level': 5}, {'name': 'CMS', 'level': 5}]",False
QA Engineer,Centrum,Kraków,PL,"Centrum, Kraków",testing,remote,XTB,https://www.xtb.com/pl,250+,junior,50.0550498,19.9259309,2021-12-17 09:00:20.997000+00:00,True,xtb-qa-engineer,"[{'type': 'permanent', 'salary': {'from': 4000, 'to': 7000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae2e6af7b8ef3e3a37acb30e59137fc3e2339c7a.jpg?1638347910,"[{'name': 'Java', 'level': 1}, {'name': 'JIRA', 'level': 2}, {'name': 'ISTQB', 'level': 2}]",True
Manual Tester,Marynarska 13,Warszawa,PL,"Marynarska 13, Warszawa",testing,remote,Telemedi,https://telemedi.com/,80+,mid,52.2296756,21.0122287,2021-12-17 09:00:00+00:00,True,telemedico-tester-manualny-warszawa,"[{'type': 'b2b', 'salary': {'from': 8100, 'to': 11700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d61172632b7d899a83a13a86158e5b67d72f3ca8.png?1626093687,"[{'name': 'Scrum', 'level': 3}, {'name': 'Agile', 'level': 3}, {'name': 'Testing', 'level': 4}]",True
QA Automation Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",testing,remote,ECS Resource Group,https://theecsgroup.co.uk/,"10,000+",senior,52.2293803,21.012947,2021-12-17 09:00:00+00:00,True,ecs-resource-group-qa-automation-engineer,"[{'type': 'b2b', 'salary': {'from': 25000, 'to': 40000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9a567aca070ab6bcb734f8786c14b292937cd1ea.png?1638092637,"[{'name': 'Agile', 'level': 3}, {'name': 'Test Automation', 'level': 3}, {'name': 'Jenkins', 'level': 4}]",True
Programista C++,"Pawia, 55",Warszawa,PL,"Pawia, 55, Warszawa",c,remote,Transition Technologies-Software,http://www.ttsw.com.pl,300+,mid,52.2438008,20.9819598,2021-12-17 08:52:00+00:00,True,transition-technologies-software-programista-baz-danych,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4b8aee6255fe554216d56b18b5d606772b3ba84e.jpg?1639731122,"[{'name': 'Qt', 'level': 1}, {'name': 'SQL', 'level': 3}, {'name': 'C++', 'level': 3}]",True
Fullstack Java / JavaScript Developer,"Ruska, 37/38",Wrocław,PL,"Ruska, 37/38, Wrocław",javascript,partly_remote,iteratec,https://www.iteratec.com/pl,400,mid,51.1108,17.023667,2021-12-17 08:40:00+00:00,True,iteratec-fullstack-software-engineer-junior-mid,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ab17245b7d7d2d70e133892bd6d0429576051092.jpg?1624374539,"[{'name': 'SQL', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'Java', 'level': 3}]",False
.Net Developer,Zabrska,Katowice,PL,"Zabrska, Katowice",net,remote,Scalo,https://www.scalosoft.com,400+,mid,50.2625169,19.0131511,2021-12-17 08:33:00+00:00,True,scalo-net-developer-katowice,"[{'type': 'b2b', 'salary': {'from': 18480, 'to': 21840, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/607e9866f8bf6cacabb19a4f50982900746b3d67.png?1639729972,"[{'name': 'Redis', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.NET Core', 'level': 4}]",True
Front-end (VUE) Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",javascript,remote,it-solve,http://www.it-solve.pl,>20,mid,51.1106992,17.0323662,2021-12-17 08:21:00+00:00,True,it-solve-front-end-vue-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7600, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d57e57d641b1f53ede4608352968519c4f0b8bb3.png?1639729262,"[{'name': 'HTML5', 'level': 3}, {'name': 'JS', 'level': 3}, {'name': 'Vue.js', 'level': 3}]",True
Backend .NET Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",net,remote,it-solve,http://www.it-solve.pl,>20,mid,51.1106992,17.0323662,2021-12-17 08:20:00+00:00,True,it-solve-backend-net-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7600, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/75ee3d556cca54099dc10df6b055f9d00c91005f.png?1639729200,"[{'name': '.NET Core', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'MS SQL', 'level': 3}]",True
Front-end (VUE) Developer,Centrum,Gliwice,PL,"Centrum, Gliwice",javascript,remote,it-solve,http://www.it-solve.pl,>20,mid,50.3004119,18.6826347,2021-12-17 08:20:00+00:00,True,it-solve-front-end-vue-developer-gliwice,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7600, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a3f29e5c331bf64013203d9f86b02e546fed1d77.png?1639729233,"[{'name': 'HTML5', 'level': 3}, {'name': 'JS', 'level': 3}, {'name': 'Vue.js', 'level': 3}]",True
Product Owner,Rynek Główny 8,Kraków,PL,"Rynek Główny 8, Kraków",pm,remote,Digital Colliers,https://www.digitalcolliers.com/,50-200,senior,50.060806,19.9381789,2021-12-17 08:19:00+00:00,True,digital-colliers-product-owner,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d8b457bf75c6e58ed886e3471909b713f1eee9db.png?1639729150,"[{'name': 'English', 'level': 2}, {'name': 'Agile', 'level': 4}, {'name': 'Scrum', 'level': 4}]",True
Backend .NET Developer,Centrum,Gliwice,PL,"Centrum, Gliwice",net,remote,it-solve,http://www.it-solve.pl,>20,mid,50.3004119,18.6826347,2021-12-17 08:19:00+00:00,True,it-solve-backend-net-developer-gliwice,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 7600, 'to': 13400, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/93cba2951cfced6338414836153672101ac654d3.png?1639729180,"[{'name': '.NET Core', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'MS SQL', 'level': 3}]",True
Senior .Net Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",net,remote,Business Bridge Group,https://www.bbgroup.com.pl/,0-5,senior,52.2302091,21.0113922,2021-12-17 08:19:00+00:00,True,business-bridge-group-senior-net-developer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9db33ca8df3b9d8636b46c6064db8a89cdd882e4.jpg?1639732764,"[{'name': 'Entity Framework', 'level': 3}, {'name': '.Net', 'level': 3}, {'name': 'Git', 'level': 3}]",True
Junior+ Symfony Developer,Al. Niepodległości 18,Warszawa,PL,"Al. Niepodległości 18, Warszawa",php,remote,GOGOmedia Software House,https://gogomedia.pl,30-40,junior,52.1842215,21.0206641,2021-12-17 08:16:00+00:00,True,gogomedia-software-house-junior-symfony-dev-eloper,"[{'type': 'permanent', 'salary': {'from': 5000, 'to': 9000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 5000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c8d9cd84f8e6bfe1d416aeb9d8011a3300226c13.png?1639728876,"[{'name': 'Doctrine', 'level': 2}, {'name': 'PHP7', 'level': 3}, {'name': 'Symfony 4', 'level': 3}]",True
Programista PHP,Polska 114,Poznań,PL,"Polska 114, Poznań",php,remote,Grupa iCEA S.A.,https://www.grupa-icea.pl/,150-200,mid,52.4223019,16.8749611,2021-12-17 08:14:00+00:00,True,grupa-icea-s-a-programista-php,"[{'type': 'b2b', 'salary': {'from': 9000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4b7749d63f01629c593ac0f7003728c216285c6b.jpg?1638192743,"[{'name': 'Git', 'level': 3}, {'name': 'Laravel', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
Go developer,Centrum,Wrocław,PL,"Centrum, Wrocław",go,remote,Codahead,http://codahead.com,50,mid,51.1106992,17.0323662,2021-12-17 08:07:00+00:00,True,codahead-go-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa87566b2c3404d22f6f367faeb3fe536ad7c065.png?1632229048,"[{'name': 'Microservices', 'level': 3}, {'name': 'Go', 'level': 3}, {'name': 'English', 'level': 4}]",True
Go developer,Rydlówka 20,Kraków,PL,"Rydlówka 20, Kraków",go,remote,Codahead,http://codahead.com,50,mid,50.0349601,19.936715,2021-12-17 08:07:00+00:00,True,codahead-go-developer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e7d7ad74efd89f65f19a2d537e40987c43b91edd.png?1603364353,"[{'name': 'Microservices', 'level': 3}, {'name': 'Go', 'level': 3}, {'name': 'English', 'level': 4}]",True
Go developer,Centrum,Warszawa,PL,"Centrum, Warszawa",go,remote,Codahead,http://codahead.com,50,mid,52.2293895,21.0131979,2021-12-17 08:07:00+00:00,True,codahead-go-developer-ca6203bf-7470-43eb-8f87-f969ddb5d8e5,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/af0dc84925df0b6e20d78d5f9697f0e88dabf2e3.png?1632229094,"[{'name': 'Microservices', 'level': 3}, {'name': 'Go', 'level': 3}, {'name': 'English', 'level': 4}]",True
DevOps Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",devops,remote,Codahead,http://codahead.com,50,mid,52.2293895,21.0131979,2021-12-17 08:06:00+00:00,True,codahead-devops-engineer-0ffb88a4-9105-461f-9530-10885d03f9f2,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/307f0dcefc6a9870d4f9bfb6f8365e97a044f566.png?1632128407,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'English', 'level': 5}]",True
DevOps Engineer,Rydlówka 20,Kraków,PL,"Rydlówka 20, Kraków",devops,remote,Codahead,http://codahead.com,50,mid,50.034961,19.9367149,2021-12-17 08:06:00+00:00,True,codahead-devops-4ee44d63-2b5e-41bc-90e5-7822184d9a05,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8992057996c44c919a0c76e0d6023965fc824802.png?1615899762,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'English', 'level': 5}]",True
DevOps Engineer,Centrum,Wrocław,PL,"Centrum, Wrocław",devops,remote,Codahead,http://codahead.com,50,mid,51.1106992,17.0323662,2021-12-17 08:06:00+00:00,True,codahead-devops-engineer-20f2b912-7efd-4d0c-ae46-21a37c8b2814,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0722b30679750c3b696209a58d2f6b3a53442a4d.png?1632128360,"[{'name': 'Kubernetes', 'level': 3}, {'name': 'Docker', 'level': 3}, {'name': 'English', 'level': 5}]",True
Python Developer,Aleja Piastów 22,Szczecin,PL,"Aleja Piastów 22, Szczecin",python,remote,Booste,http://booste.com,11-15,mid,53.4210072,14.5337496,2021-12-17 08:01:00+00:00,True,booste-python-developer,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8c9f144388816f59f4451c5446432ba657287bf2.png?1639728088,"[{'name': 'Pandas', 'level': 3}, {'name': 'django/flask/fastapi', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Senior Ruby on Rails Developer,Długosz,Wrocław,PL,"Długosz, Wrocław",ruby,partly_remote,Whoohoo Poland,https://www.whoohoo.pl/,10-25,senior,51.1340683,17.0636447,2021-12-17 08:00:20.125000+00:00,True,whoohoo-poland-senior-ruby-on-rails-developer,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/27e029713876e56ac90c68cb52cf1816ea826aac.png?1637568790,"[{'name': 'TypeScript', 'level': 4}, {'name': 'React', 'level': 4}, {'name': 'Ruby on Rails', 'level': 4}]",False
Python Automation Engineer,Strzegomska 138,Wrocław,PL,"Strzegomska 138, Wrocław",python,partly_remote,Plume Design,http://plume.com,600+,mid,51.1135553,16.9779754,2021-12-17 08:00:20.125000+00:00,True,plume-design-qa-test-automation-engineer,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b22d9624dfdf271b627aebea401a7906575bb7e9.png?1522322086,"[{'name': 'Test automations', 'level': 3}, {'name': 'Shell / Bash', 'level': 3}, {'name': 'Python', 'level': 4}]",False
Fullstack .NET Developer,Grunwaldzka,Gdańsk,PL,"Grunwaldzka, Gdańsk",net,partly_remote,ASTEK Polska,http://astek.pl/,1700,mid,54.3942031,18.58113,2021-12-17 08:00:20.125000+00:00,True,astek-polska-fullstack-net-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 21000, 'to': 25000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6e663732f26757cd80535a852a8cca58b2ea6296.jpg?1638864181,"[{'name': 'ASP.NET', 'level': 4}, {'name': '.NET Core', 'level': 4}, {'name': '.Net', 'level': 4}]",False
Regular Developer,"Al. J. Ch. Szucha, 8",Warszawa,PL,"Al. J. Ch. Szucha, 8, Warszawa",java,remote,PeopleTrust Sp. z o.o.,https://www.peopletrust.pl/,200,mid,52.2147857,21.0228039,2021-12-17 08:00:20.125000+00:00,True,peopletrust-sp-z-o-o-regular-developer,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/739b7c8d3d8837f4e027fe79d036ce25e12946ad.png?1638432621,"[{'name': 'OAP', 'level': 3}, {'name': 'Java', 'level': 3}, {'name': 'SnapLogic', 'level': 3}]",True
Software Engineer - Backend (golang),Centre,Barcelona,ES,"Centre, Barcelona",go,remote,Iomob Technologies,https://www.iomob.net/,10+,mid,41.3850639,2.1734035,2021-12-17 08:00:20.125000+00:00,True,iomob-technologies-software-engineer-backend-golang,"[{'type': 'permanent', 'salary': {'from': 3300, 'to': 5000, 'currency': 'eur'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e5891c54c1f6426743bc47f052bb30b2ffa337ff.jpg?1623312486,"[{'name': 'API', 'level': 3}, {'name': 'Go', 'level': 3}, {'name': 'Front-End', 'level': 3}]",True
