title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
(Remote) Fullstack Tech Lead,Poniatowskiego 1,Warszawa,PL,"Poniatowskiego 1, Warszawa",java,remote,Winged IT,http://www.wingedit.pl,+50,senior,52.2405538,21.0487787,2022-01-11 14:00:15.699000+00:00,True,winged-it-remote-fullstack-tech-lead,"[{'type': 'b2b', 'salary': {'from': 27000, 'to': 30000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5730c64a6d6712adb5cca892d23c4187ee1bf338.png?1639747208,"[{'name': 'React', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Senior iOS Engineer (Swift),Kochanowskiego,Poznań,PL,"Kochanowskiego, Poznań",mobile,remote,Fourthwall,https://fourthwall.com/,20+,senior,52.411466,16.9094909,2022-01-11 14:00:15.699000+00:00,True,fourthwall-senior-ios-engineer-swift,"[{'type': 'b2b', 'salary': {'from': 18500, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/90c93cfebf428c72b9c1cba1941cd004a13f05bc.png?1637071724,"[{'name': 'CocoaPods', 'level': 4}, {'name': 'RxSwift', 'level': 4}, {'name': 'Swift', 'level': 4}]",True
Remote PHP Developer,-,Poznań,PL,"-, Poznań",php,remote,BaseLinker,https://baselinker.com,50+,mid,52.406374,16.9251681,2022-01-11 14:00:15.699000+00:00,True,baselinker-remote-php-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e64e8d80398c28533fc2c47fb6b2e6b96297132f.png?1639749360,"[{'name': 'REST API', 'level': 3}, {'name': 'MySQL', 'level': 3}, {'name': 'PHP', 'level': 3}]",True
Scrum Master,Zagadki 21,Warszawa,PL,"Zagadki 21, Warszawa",pm,remote,ConnectPoint,https://connectpoint.pl/,100,mid,52.197497,20.933432,2022-01-11 14:00:15.699000+00:00,True,connectpoint-scrum-master,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fae91b9a8ad3488bfa899177bf5194d913dbd1e9.png?1639748466,"[{'name': 'JIRA', 'level': 3}, {'name': 'Scrum', 'level': 3}, {'name': 'Agile', 'level': 3}]",True
Reporting designer,Emilii Plater 53,Warszawa,PL,"Emilii Plater 53, Warszawa",support,partly_remote,BEC Poland,http://www.linkedin.com/company/bec-poland,400+,mid,52.2336802,21.0020554,2022-01-11 14:00:15.699000+00:00,False,bec-poland-reporting-designer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b68a40da20d7077395c76ae490d647e5f0f7d10.jpg?1640181554,"[{'name': 'Power BI', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'English', 'level': 4}]",False
PHP Developer / Programista PHP (with Laravel),Centrum,Wrocław,PL,"Centrum, Wrocław",php,remote,Nowodworski Estates,https://www.nowodworskiestates.pl/kariera/,250+,mid,51.1106992,17.0323662,2022-01-11 14:00:00+00:00,True,nowodworski-estates-php-developer-programista-php-wroclaw,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7133cb293bfb65c2d4776c05e2e5047ff255f947.png?1638798279,"[{'name': 'Symphony', 'level': 3}, {'name': 'Laravel', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Application Integration Engineer,Domaniewska 28,Warszawa,PL,"Domaniewska 28, Warszawa",mobile,partly_remote,Roche,https://it.roche.pl/,">90,000",mid,52.1840454,21.0128773,2022-01-11 14:00:00+00:00,False,roche-application-integration-engineer,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/23ce33ea791f86d1e15ca7575da505a2fe89f4d4.png?1640181229,"[{'name': 'HTTP', 'level': 3}, {'name': '.Net', 'level': 3}, {'name': 'Java', 'level': 3}]",False
.NET Developer Team Leader,Norwida 1,Gdańsk,PL,"Norwida 1, Gdańsk",pm,remote,Objectivity,http://joinus.objectivity.co.uk/,700+,senior,54.3839496,18.5927894,2022-01-11 14:00:00+00:00,True,objectivity-net-developer-team-leader,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21600, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 13500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8da5f2471891a361c8e037ad8c36bdf23e3d90f6.jpg?1640181367,"[{'name': 'English', 'level': 4}, {'name': 'Software Development Life Cycle', 'level': 4}, {'name': 'Software Development', 'level': 4}]",True
PHP Developer / Programista PHP (with Laravel),Centrum,Warszawa,PL,"Centrum, Warszawa",php,remote,Nowodworski Estates,https://www.nowodworskiestates.pl/kariera/,250+,mid,52.2293803,21.012947,2022-01-11 14:00:00+00:00,True,nowodworski-estates-php-developer-programista-php,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 10000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bb13e7ebc848a3355cbd6bfcc54910dc2846b0ba.png?1638798251,"[{'name': 'Symphony', 'level': 3}, {'name': 'Laravel', 'level': 4}, {'name': 'PHP', 'level': 4}]",True
Senior Kotlin Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,RadBrackets,https://radbrackets.com,<10,senior,52.4093634,16.9317991,2022-01-11 14:00:00+00:00,True,radbrackets-senior-kotlin-engineer-poznan,"[{'type': 'b2b', 'salary': {'from': 23520, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/98497b89a8532053115c4931606074afcc4c0809.png?1638797904,"[{'name': 'AWS', 'level': 4}, {'name': 'Git', 'level': 4}, {'name': 'Kotlin', 'level': 5}]",True
Senior Kotlin Engineer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,RadBrackets,https://radbrackets.com,<10,senior,50.2710589,19.0057012,2022-01-11 14:00:00+00:00,False,radbrackets-senior-kotlin-engineer-katowice,"[{'type': 'b2b', 'salary': {'from': 23520, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/51c46b9f4c1dda5690c88d1098cabadb9ee4ac31.png?1638797936,"[{'name': 'AWS', 'level': 4}, {'name': 'Git', 'level': 4}, {'name': 'Kotlin', 'level': 5}]",True
IT Solution Architect / System Architect,Baraniaka 88a,Poznań,PL,"Baraniaka 88a, Poznań",architecture,partly_remote,Roche,https://it.roche.pl/,">90,000",mid,52.4011237,16.9646703,2022-01-11 14:00:00+00:00,True,roche-it-solution-architect-system-architect-poznan,"[{'type': 'permanent', 'salary': {'from': 17000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ca78dc5745450535dcc1e8433d0dc05780724c1d.png?1640182189,"[{'name': 'REST', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'DevOps', 'level': 3}]",False
Flutter Developer,Prosta 20,Warszawa,PL,"Prosta 20, Warszawa",mobile,remote,Crealogix,https://crealogix.com/en,700+,senior,52.2324474,20.9929124,2022-01-11 14:00:00+00:00,True,crealogix-flutter-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 21840, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7318b5e9ff40b447aeb799890539aef4c5cdbb29.png?1640699340,"[{'name': 'Git', 'level': 4}, {'name': 'Mobile', 'level': 4}, {'name': 'Flutter', 'level': 4}]",True
Deep Learning Engineer,Centrum,Kraków,PL,"Centrum, Kraków",python,remote,MX Labs,http://www.mxlabs.ai,10-20,senior,50.0761852,19.9587208,2022-01-11 14:00:00+00:00,True,mx-labs-deep-learning-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/17c196a1d70badb557c86011413c55109d812214.png?1638797934,"[{'name': 'NumPy', 'level': 4}, {'name': 'PyTorch', 'level': 5}, {'name': 'Python', 'level': 5}]",True
IT Application Support Specialist,Wały Piastowskie 1,Gdańsk,PL,"Wały Piastowskie 1, Gdańsk",support,partly_remote,SPS,https://www.swisspostsolutions.com,7000+,mid,54.3582109,18.6463898,2022-01-11 14:00:00+00:00,True,sps-it-application-support-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e2cfc2734ca125b218002241bd49dc1f7bd8eec2.PNG?1638452432,"[{'name': 'WSFTP', 'level': 3}, {'name': 'BatchSenc', 'level': 3}, {'name': 'Microsoft Excel', 'level': 4}]",False
Algorithm developer (biosignals),Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,MX Labs,http://www.mxlabs.ai,10-20,senior,52.2293803,21.012947,2022-01-11 14:00:00+00:00,True,mx-labs-algorithm-developer-biosignals-warszawa,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c2bbe1094c1511555e90c20bb7174e91d0d765d3.png?1638797871,"[{'name': 'SciPy', 'level': 5}, {'name': 'Numby', 'level': 5}, {'name': 'Python', 'level': 5}]",True
Data Scientist,Centrum,Kraków,PL,"Centrum, Kraków",python,remote,MX Labs,http://www.mxlabs.ai,10-20,mid,50.0761852,19.9587208,2022-01-11 14:00:00+00:00,True,mx-labs-data-scientist-krakow,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cd7b17db27a17573db5b88dea7e62085be93858b.png?1638797897,"[{'name': 'NumPy', 'level': 3}, {'name': 'Pandas', 'level': 4}, {'name': 'Python', 'level': 5}]",True
Application Integration Engineer,Baraniaka 88a,Poznań,PL,"Baraniaka 88a, Poznań",mobile,partly_remote,Roche,https://it.roche.pl/,">90,000",mid,52.4011237,16.9646703,2022-01-11 14:00:00+00:00,False,roche-application-integration-engineer-poznan,"[{'type': 'permanent', 'salary': {'from': 12000, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fda16c6e45963e4e2fd412b91333cfe5b40c91ba.png?1640181339,"[{'name': 'HTTP', 'level': 3}, {'name': '.Net', 'level': 3}, {'name': 'Java', 'level': 3}]",False
QA Automation Engineer,Baraniaka 88a,Poznań,PL,"Baraniaka 88a, Poznań",testing,partly_remote,Roche,https://it.roche.pl/,">90,000",senior,52.4011237,16.9646703,2022-01-11 14:00:00+00:00,False,roche-qa-automation-engineer-07c8dba6-db63-4814-9fcc-21ce453b57fc,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fd16fbc149e29f2b43ab49c805c9af1524ec987c.png?1640180919,"[{'name': 'REST API', 'level': 4}, {'name': 'WebDriver', 'level': 4}, {'name': 'Software Development', 'level': 4}]",False
Golang Developer,al. Jana Pawła II 39a,Kraków,PL,"al. Jana Pawła II 39a, Kraków",go,partly_remote,Comarch,http://comarch.pl,6000+,mid,50.076744,19.994321,2022-01-11 14:00:00+00:00,False,comarch-golang-developer,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e70da516fc866826b81975b95feb2f37768a7830.png?1638453448,"[{'name': 'C#', 'level': 3}, {'name': 'C', 'level': 3}, {'name': 'Java', 'level': 3}]",False
Validation Specialist,Baraniaka 88a,Poznań,PL,"Baraniaka 88a, Poznań",other,partly_remote,Roche,https://it.roche.pl/,">90,000",mid,52.4011237,16.9646703,2022-01-11 14:00:00+00:00,True,roche-validation-specialist-poznan,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f5571c986be3d57baf13fb69107d98d61b20d7bb.png?1640181707,"[{'name': 'Agile', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'Communication Skills', 'level': 3}]",False
Frontend Developer (Vue.js),Trzy Lipy 3,Gdańsk,PL,"Trzy Lipy 3, Gdańsk",javascript,remote,itCraft,https://itcraftapps.com/,100+,mid,54.3556014,18.5940893,2022-01-11 14:00:00+00:00,True,itcraft-frontend-developer-vue-js,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9becee012630a0600a35cf28b4a002b6a21cdd75.jpg?1636125053,"[{'name': 'TypeScript', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Vue.js', 'level': 4}]",True
Validation Specialist,Domaniewska 28,Warszawa,PL,"Domaniewska 28, Warszawa",other,partly_remote,Roche,https://it.roche.pl/,">90,000",mid,52.1840454,21.0128773,2022-01-11 14:00:00+00:00,True,roche-validation-specialist,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b6ac5b8b1c3ef2f22359240562857a6d05e56660.png?1640181625,"[{'name': 'Agile', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'Communication Skills', 'level': 3}]",False
IT Solution Architect / System Architect,Domaniewska 28,Warszawa,PL,"Domaniewska 28, Warszawa",architecture,partly_remote,Roche,https://it.roche.pl/,">90,000",mid,52.1840454,21.0128773,2022-01-11 14:00:00+00:00,True,roche-it-solution-architect-system-architect,"[{'type': 'permanent', 'salary': {'from': 17000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d36234ed1a9fe093cce70bf8927447ddfadd5d7e.png?1640182141,"[{'name': 'REST', 'level': 3}, {'name': 'AWS', 'level': 3}, {'name': 'DevOps', 'level': 3}]",False
IT Professional-to be solution architect,Domaniewska 28,Warszawa,PL,"Domaniewska 28, Warszawa",architecture,partly_remote,Roche,https://it.roche.pl/,">90,000",junior,52.1840454,21.0128773,2022-01-11 14:00:00+00:00,True,roche-it-professional-to-be-solution-architect,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/290be7ddf913408af668c526114baff3a9b26059.png?1640181946,"[{'name': 'Docker', 'level': 2}, {'name': 'TypeScript', 'level': 2}, {'name': 'JavaScript', 'level': 2}]",False
Data Scientist,Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,MX Labs,http://www.mxlabs.ai,10-20,mid,52.2293803,21.012947,2022-01-11 14:00:00+00:00,True,mx-labs-data-scientist-warszawa,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0012ff1c8ab73e3cba15f5014b3f47dc1b38d45c.png?1638797911,"[{'name': 'NumPy', 'level': 3}, {'name': 'Pandas', 'level': 4}, {'name': 'Python', 'level': 5}]",True
IT Professional-to be solution architect,Baraniaka 88a,Poznań,PL,"Baraniaka 88a, Poznań",architecture,partly_remote,Roche,https://it.roche.pl/,">90,000",junior,52.4011237,16.9646703,2022-01-11 14:00:00+00:00,True,roche-it-professional-to-be-solution-architect-poznan,"[{'type': 'permanent', 'salary': {'from': 10000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/aee50f948b57a990229a92d61425a57406309760.png?1640182025,"[{'name': 'Docker', 'level': 2}, {'name': 'TypeScript', 'level': 2}, {'name': 'JavaScript', 'level': 2}]",False
QA Automation Engineer,Domaniewska 28,Warszawa,PL,"Domaniewska 28, Warszawa",testing,partly_remote,Roche,https://it.roche.pl/,">90,000",senior,52.1840454,21.0128773,2022-01-11 14:00:00+00:00,False,roche-qa-automation-engineer-warszawa,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/11292440eabff2cc15b5658709844f5cee563ec1.png?1640180786,"[{'name': 'REST API', 'level': 4}, {'name': 'WebDriver', 'level': 4}, {'name': 'Software Development', 'level': 4}]",False
Deep Learning Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",python,remote,MX Labs,http://www.mxlabs.ai,10-20,senior,52.2293803,21.012947,2022-01-11 14:00:00+00:00,True,mx-labs-deep-learning-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/792bab877b09cf17fbfe2476a8216276ca43bc3e.png?1638797954,"[{'name': 'NumPy', 'level': 4}, {'name': 'PyTorch', 'level': 5}, {'name': 'Python', 'level': 5}]",True
Algorithm developer (biosignals),Centrum,Kraków,PL,"Centrum, Kraków",python,remote,MX Labs,http://www.mxlabs.ai,10-20,senior,50.0761852,19.9587208,2022-01-11 14:00:00+00:00,True,mx-labs-algorithm-developer-biosignals-krakow,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d86a3b199bc96b489972829f43ef81fd2642e164.png?1638797816,"[{'name': 'SciPy', 'level': 5}, {'name': 'Numby', 'level': 5}, {'name': 'Python', 'level': 5}]",True
Fullstack Developer,Podole 60,Kraków,PL,"Podole 60, Kraków",javascript,partly_remote,Aleph Zero,https://alephzero.org/,30+,senior,50.021102,19.886218,2022-01-11 13:59:00+00:00,True,aleph-zero-fullstack-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/097dce36297310ebbae385f8e892e7f0fc05bb7e.png?1638816059,"[{'name': 'JavaScript', 'level': 4}, {'name': 'Angular', 'level': 4}, {'name': 'Node.js', 'level': 4}]",False
DevOps,Podole 60,Kraków,PL,"Podole 60, Kraków",devops,partly_remote,Aleph Zero,https://alephzero.org/,30+,senior,50.021102,19.886218,2022-01-11 13:59:00+00:00,True,aleph-zero-devops,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 26000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d2e36ff22b16492f51f5da055f7c958c6419af64.png?1638969982,"[{'name': 'CI/CD', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'AWS', 'level': 4}]",False
Product Manager,Stefana Czarnieckiego 72,Warszawa,PL,"Stefana Czarnieckiego 72, Warszawa",pm,office,Transaction Link,https://www.transactionlink.io/,<25,senior,52.2683755,20.9919191,2022-01-11 13:59:00+00:00,True,transaction-link-product-manager,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9c06fe9b1f4d5c5c01d2c90892ced60fc82dc52.png?1634643052,"[{'name': 'Communication Skills', 'level': 4}, {'name': 'Problem Solving', 'level': 4}, {'name': 'Product Management', 'level': 4}]",False
QA Engineer,Jagiellońska 74,Warszawa,PL,"Jagiellońska 74, Warszawa",testing,partly_remote,GOG.com,https://www.gog.com/,150+,mid,52.267404,21.0220358,2022-01-11 13:58:00+00:00,False,gog-com-qa-engineer-caa980c2-dde2-4176-98d2-5cf58d81bd6e,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/57a420d1302e7c397f4bd5e2d37805c8557df26b.png?1639587845,"[{'name': 'REST', 'level': 3}, {'name': 'Selenium', 'level': 3}, {'name': 'Python', 'level': 3}]",False
Scala Engineer,Szlak 49,Kraków,PL,"Szlak 49, Kraków",scala,remote,VirtusLab,http://virtuslab.com/,250+,mid,50.071166,19.9396229,2022-01-11 13:54:00+00:00,True,virtuslab-scala-engineer,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9500, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d986b822db11d474e64dc7956108d8baec2168a3.png?1631795162,"[{'name': 'Scala', 'level': 2}, {'name': 'JVM', 'level': 3}, {'name': 'English', 'level': 4}]",True
Python Programmer,Centrum,Kraków,PL,"Centrum, Kraków",python,remote,Rentals United,https://rentalsunited.com/,90-100,mid,50.0761852,19.9587208,2022-01-11 13:53:00+00:00,True,rentals-united-python-programmer-krakow,"[{'type': 'b2b', 'salary': {'from': 12600, 'to': 21504, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/83d28b3a166c3f910381e6f35a42331cb7520aec.jpeg?1641225046,"[{'name': 'Python', 'level': 4}, {'name': 'Web Applications', 'level': 4}, {'name': 'Flask', 'level': 4}]",True
Senior Scala Engineer,Szlak 49,Kraków,PL,"Szlak 49, Kraków",scala,remote,VirtusLab,http://virtuslab.com/,250+,senior,50.071166,19.9396229,2022-01-11 13:53:00+00:00,True,virtuslab-senior-scala-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 19000, 'to': 25000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/437f23a3fdf534db2b26bee877233ca5324ebf98.png?1631795748,"[{'name': 'Functional Programming', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Scala', 'level': 4}]",True
Python Programmer,Centrum,Wrocław,PL,"Centrum, Wrocław",python,remote,Rentals United,https://rentalsunited.com/,90-100,mid,51.1106992,17.0323662,2022-01-11 13:53:00+00:00,True,rentals-united-python-programmer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 12600, 'to': 21504, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ffdb340c294e37879deaf1dac8a0126bf4fcf543.jpeg?1641225011,"[{'name': 'Python', 'level': 4}, {'name': 'Web Applications', 'level': 4}, {'name': 'Flask', 'level': 4}]",True
Python Programmer,Inflancka 4,Warszawa,PL,"Inflancka 4, Warszawa",python,remote,Rentals United,https://rentalsunited.com/,90+,mid,52.256079,20.9950057,2022-01-11 13:53:00+00:00,True,rentals-united-python-programmer,"[{'type': 'b2b', 'salary': {'from': 12600, 'to': 21504, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7529836c400910da702f019d48fbca5e0c46a9a5.jpg?1641909147,"[{'name': 'Python', 'level': 4}, {'name': 'Web Applications', 'level': 4}, {'name': 'Flask', 'level': 4}]",True
