title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
UX Designer,Centrum,Wrocław,PL,"Centrum, Wrocław",ux,remote,XTB,https://www.xtb.com/pl,250+,mid,51.1106992,17.0323662,2021-11-14 14:00:14.447000+00:00,True,xtb-ux-designer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8aeec10882fba57d8e29dcdb2e2be79852716be6.jpg?1635516092,"[{'name': 'Lean UX', 'level': 3}, {'name': 'sd', 'level': 3}, {'name': 'UX', 'level': 3}]",True
Tester Manualny,Fabryczna 16H,Wrocław,PL,"Fabryczna 16H, Wrocław",testing,remote,Primetric,https://primetric.com,11 - 50,junior,51.111851,16.984051,2021-11-14 14:00:14.447000+00:00,True,primetric-tester-manualny,"[{'type': 'b2b', 'salary': {'from': 5000, 'to': 8000, 'currency': 'pln'}}, {'type': 'mandate_contract', 'salary': {'from': 4000, 'to': 6500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f534404e34f2bedd4d69840ce3a169289246c9cc.png?1634822568,"[{'name': 'Manual Testing', 'level': 2}]",True
Junior .NET/Full Stack Developer,ul. Polna 11,Warszawa,PL,"ul. Polna 11, Warszawa",net,remote,PwC Polska,https://www.pwc.pl/,+6000,junior,52.2180222,21.0141573,2021-11-14 14:00:14.447000+00:00,True,pwc-polska-junior-net-full-stack-developer,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/cf177af210c46aa711987468ddfad005b9e93d29.jpg?1636034218,"[{'name': 'ASP .NET MVC', 'level': 2}, {'name': '.NET Core', 'level': 2}, {'name': '.Net Framework', 'level': 2}]",True
QA Engineer (Mobile),Zabłocie,Kraków,PL,"Zabłocie, Kraków",testing,remote,Codibly,http://www.codibly.com,100+,mid,50.0487068,19.9649422,2021-11-14 14:00:14.447000+00:00,True,codibly-qa-engineer-mobile,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f87b5dad771493f768dcf738fbe70475363664da.png?1634566072,"[{'name': 'English', 'level': 3}, {'name': 'Mobile App Testing', 'level': 3}, {'name': 'API Testing', 'level': 3}]",True
Junior Azure Data Developer,ul. Polna 11,Warszawa,PL,"ul. Polna 11, Warszawa",data,remote,PwC Polska,https://www.pwc.pl/,+6000,junior,52.2180222,21.0141573,2021-11-14 14:00:14.447000+00:00,True,pwc-polska-junior-azure-data-developer-warszawa,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f9ab88287c24ebcb1456e26648870efd466cf57e.jpg?1636034635,"[{'name': 'ETL\\ELT', 'level': 2}, {'name': 'BI', 'level': 2}, {'name': 'Bazy Danych', 'level': 2}]",True
Lead Java Developer (AI project),-,Trójmiasto,PL,"-, Trójmiasto",java,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,54.3919577,18.5406663,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-lead-java-developer-ai-project-7b09aecb-d6e7-4c99-9b51-4a96cfbe22ae,"[{'type': 'permanent', 'salary': {'from': 12100, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3b1ff0915cc066e13151d5734e0e89422b2dfac9.jpg?1634822830,"[{'name': 'Microservices', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 5}]",True
Senior Java Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,XTB,https://www.xtb.com/pl,250+,senior,51.1106992,17.0323662,2021-11-14 14:00:14.447000+00:00,True,xtb-senior-java-developer-wroclaw,"[{'type': 'permanent', 'salary': {'from': 14000, 'to': 19000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 14000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5528bb5929cf9bfaa90c23ff5a602e790e833a35.jpg?1633033273,"[{'name': 'MVC', 'level': 3}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Tester Automatyzujący,Wołoska 5,Warszawa,PL,"Wołoska 5, Warszawa",testing,remote,Makeitright,https://makeitright.pl,200,mid,52.1809093,20.9999908,2021-11-14 14:00:14.447000+00:00,True,makeitright-ml-ai-developer-in-r-d-project,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6f232f1341d3ff7ed7bd33201501fecf60b8ab45.png?1630414120,"[{'name': 'JIRA', 'level': 3}, {'name': 'Selenium', 'level': 3}, {'name': 'Cucumber', 'level': 3}]",True
ServiceNow Developer,-,Trójmiasto,PL,"-, Trójmiasto",javascript,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,54.3919577,18.5406663,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-servicenow-developer-trojmiasto,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/e6c7c3c0c603529c201a497da2c0d3eef750374b.jpg?1634822335,"[{'name': 'XML', 'level': 2}, {'name': 'JavaScript', 'level': 3}, {'name': 'ServiceNow', 'level': 3}]",True
Dynamics 365 CE Business Consultant,Inflancka 4A,Warszawa,PL,"Inflancka 4A, Warszawa",support,remote,KPMG,http://www.kpmg.pl,2000,mid,52.2564853,20.9945967,2021-11-14 14:00:14.447000+00:00,True,kpmg-dynamics-365-ce-business-consultant,"[{'type': 'permanent', 'salary': {'from': 11000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/635ec1e69a0403d1861264d27a59f45550bf90e9.jpg?1635514921,"[{'name': 'Azure DevOps', 'level': 2}, {'name': '.Net', 'level': 2}, {'name': 'Dynamics 365 CE', 'level': 3}]",True
Data Analyst,Al. Jerozolimskie 181B,Warszawa,PL,"Al. Jerozolimskie 181B, Warszawa",data,partly_remote,Beesafe,http://www.beesafe.pl,100,mid,52.2103327,20.9527454,2021-11-14 14:00:14.447000+00:00,True,beesafe-data-analyst,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a5c49764eae5261e2ee77e4fcdb0c7c5b909d328.png?1634734255,"[{'name': 'Python', 'level': 1}, {'name': 'MS Excel', 'level': 3}, {'name': 'SQL', 'level': 3}]",False
Administrator Infrastruktury IT,ul. Grabarska,Wrocław,PL,"ul. Grabarska, Wrocław",admin,partly_remote,Kredyt Inkaso,https://www.kredytinkaso.pl/,400+,mid,51.1110453,17.0250618,2021-11-14 14:00:14.447000+00:00,True,kredyt-inkaso-administrator-infrastruktury-it,"[{'type': 'permanent', 'salary': {'from': 7000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/f3cad6943e4008ebf0a9150d947ac1f430d92faa.jpg?1634132650,"[{'name': 'Veeam', 'level': 3}, {'name': 'VMware', 'level': 3}, {'name': 'Microsoft365', 'level': 3}]",False
BackEnd Developer,ul. Królowej Korony Polskiej,Szczecin,PL,"ul. Królowej Korony Polskiej, Szczecin",java,remote,Asseco Data Systems,https://www.assecods.pl/,500+,mid,53.4391609,14.5349845,2021-11-14 14:00:14.447000+00:00,True,asseco-data-systems-backend-developer,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/9d37e8134c0018b69d21c5a7fc011cc372b37fc9.jpg?1632403069,"[{'name': 'REST', 'level': 3}, {'name': 'JPA', 'level': 3}, {'name': 'Hibernate', 'level': 3}]",True
Remote C++ for Simulation Developer,1 Maja 36,Szczecin,PL,"1 Maja 36, Szczecin",game,partly_remote,Autocomp Management,http://www.autocomp.com.pl,> 100,senior,53.4433949,14.573666,2021-11-14 14:00:14.447000+00:00,False,acm-c-developer,"[{'type': 'permanent', 'salary': {'from': 8500, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/414dcf5b28f726fcaa1b85f9ae550f6cd8bd4f9b.jpg?1625058723,"[{'name': 'Linux', 'level': 3}, {'name': 'Qt', 'level': 3}, {'name': 'C++', 'level': 4}]",False
DevOps Engineer (AI project),-,Warszawa,PL,"-, Warszawa",devops,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,52.2296756,21.0122287,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-devops-engineer-ai-project-warszawa,"[{'type': 'permanent', 'salary': {'from': 9600, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2efb22850cbba753162a5b05a10dcd62bbbbe86a.jpg?1634822719,"[{'name': 'Docker', 'level': 3}, {'name': 'Kubernetes', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}]",True
Lead Java Developer (AI project),-,Wrocław,PL,"-, Wrocław",java,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,51.1078852,17.0385376,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-lead-java-developer-ai-project-f95a74cd-95ae-40b2-940f-55a33deb9e23,"[{'type': 'permanent', 'salary': {'from': 12100, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ff751d9f2c81767c74e845cbe7042bc8444301b0.jpg?1634822811,"[{'name': 'Microservices', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 5}]",True
ServiceNow Developer,-,Wrocław,PL,"-, Wrocław",javascript,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,51.1078852,17.0385376,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-servicenow-developer-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/dbf14382af40ca9bd401aa3146cc6e41d8dcb616.jpg?1634822318,"[{'name': 'XML', 'level': 2}, {'name': 'JavaScript', 'level': 3}, {'name': 'ServiceNow', 'level': 3}]",True
Lead Java Developer (AI project),-,Wrocław,PL,"-, Wrocław",java,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,51.1078852,17.0385376,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-lead-java-developer-ai-project-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/425188551b3edd2217926470a730357d771d632f.jpg?1634822669,"[{'name': 'Microservices', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 5}]",True
Lead Java Developer (AI project),-,Warszawa,PL,"-, Warszawa",java,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,52.2296756,21.0122287,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-lead-java-developer-ai-project-bb889b7d-46dc-440d-92f1-4abd1849b9f8,"[{'type': 'permanent', 'salary': {'from': 12100, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2e083f7f216486dd20a66f6fc4d7df0bd4a5fa39.jpg?1634822794,"[{'name': 'Microservices', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 5}]",True
DevOps Engineer (AI project),-,Trójmiasto,PL,"-, Trójmiasto",devops,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,54.3919577,18.5406663,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-devops-engineer-ai-project-trojmiasto,"[{'type': 'permanent', 'salary': {'from': 9600, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2600a31647b678530d6fdd63bb3a42ab44d49d05.jpg?1634822756,"[{'name': 'Docker', 'level': 3}, {'name': 'Kubernetes', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}]",True
DevOps Engineer (AI project),-,Wrocław,PL,"-, Wrocław",devops,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,51.1078852,17.0385376,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-devops-engineer-ai-project-wroclaw,"[{'type': 'permanent', 'salary': {'from': 9600, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/34a89a1429ab6b0216377625d339134f640dd441.jpg?1634822736,"[{'name': 'Docker', 'level': 3}, {'name': 'Kubernetes', 'level': 3}, {'name': 'PostgreSQL', 'level': 3}]",True
Unity Developer,Promienistych 1,Kraków,PL,"Promienistych 1, Kraków",game,partly_remote,Stribog Games Sp. z o.o.,https://striboggames.com/,60,mid,50.085643,19.9704969,2021-11-14 14:00:14.447000+00:00,True,stribog-games-sp-z-o-o-unity-developer-krakow,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ca6dfd21f001216f1155e0cf79edf890d49cd0cf.jpg?1633429917,"[{'name': 'C#', 'level': 3}, {'name': 'Unity', 'level': 3}]",False
Junior Salesforce Developer,ul. Polna 11,Warszawa,PL,"ul. Polna 11, Warszawa",other,remote,PwC Polska,https://www.pwc.pl/,+6000,junior,52.2296756,21.0122287,2021-11-14 14:00:14.447000+00:00,True,pwc-polska-junior-salesforce-developer-f13058bd-8393-47fe-9572-691f5922a77e,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/549b9ff1dc335c4c8b66aa16600836ec14da2eb7.jpg?1636035321,"[{'name': 'Apex', 'level': 2}, {'name': 'C#', 'level': 2}, {'name': 'Java', 'level': 2}]",True
Software Developer with Python and C,-,Wrocław,PL,"-, Wrocław",c,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,51.1078852,17.0385376,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-software-developer-with-python-and-c-wroclaw,"[{'type': 'permanent', 'salary': {'from': 7500, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/dbdb5079680e949e9b28d6ca59b52588e8db99a5.jpg?1634822218,"[{'name': 'Linux', 'level': 2}, {'name': 'Python', 'level': 3}, {'name': 'C', 'level': 3}]",True
Data Scientist,Rynek 36/37,Wrocław,PL,"Rynek 36/37, Wrocław",data,remote,CSHARK,https://cshark.com/,250+,mid,51.1101106,17.0334574,2021-11-14 14:00:14.447000+00:00,False,cshark-data-scientist,"[{'type': 'b2b', 'salary': {'from': 12500, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/159b78b7d84dd6130432585d3821fb1fabce1f36.png?1635859816,"[{'name': 'Pandas', 'level': 3}, {'name': 'Machine Learning', 'level': 3}, {'name': 'Python', 'level': 4}]",True
Java Developer,Al. Grunwaldzka 103A,Gdańsk,PL,"Al. Grunwaldzka 103A, Gdańsk",java,partly_remote,Bluestone PIM,http://www.bluestonepim.com,100,mid,54.3795871,18.6052092,2021-11-14 14:00:14.447000+00:00,True,bluestone-poland-sp-z-o-o-back-end-developer-java,"[{'type': 'b2b', 'salary': {'from': 10500, 'to': 16800, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6702363eef5cd9d484066761b5ac5d568c97607e.jpg?1633348444,"[{'name': 'MongoDB', 'level': 3}, {'name': 'Spring Boot', 'level': 3}, {'name': 'Java', 'level': 3}]",False
Business Intelligence Consultant,"W. Rozdzieńskiego, 1a",Katowice,PL,"W. Rozdzieńskiego, 1a, Katowice",other,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,50.2644808,19.0257761,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-business-intelligence-consultant,"[{'type': 'permanent', 'salary': {'from': 13000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/02a0934a257e7cd937122cb68064b973327242f1.jpg?1636119818,"[{'name': 'SQL', 'level': 4}, {'name': 'Power BI', 'level': 4}, {'name': 'ETL', 'level': 4}]",True
DevOps Engineer,centrum,Warszawa,PL,"centrum, Warszawa",devops,remote,Magic Commerce,https://www.linkedin.com/company/magic-commerce/,<20,mid,52.2293754,21.0131961,2021-11-14 14:00:14.447000+00:00,True,magic-commerce-devops-engineer,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8a7c75e4611f126dea2e673eb41759b3039f701e.png?1631537198,"[{'name': 'AWS', 'level': 3}, {'name': 'Linux', 'level': 4}, {'name': 'Docker', 'level': 4}]",True
Lead Java Developer (AI project),-,Trójmiasto,PL,"-, Trójmiasto",java,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,senior,54.3919577,18.5406663,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-lead-java-developer-ai-project-trojmiasto,"[{'type': 'permanent', 'salary': {'from': 12100, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c945cd56964ba4c686a2fafaa2976bd71b71ec5f.jpg?1634822685,"[{'name': 'Microservices', 'level': 4}, {'name': 'Spring Boot', 'level': 4}, {'name': 'Java', 'level': 5}]",True
Software Developer with Python and C,-,Warszawa,PL,"-, Warszawa",c,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,52.2296756,21.0122287,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-software-developer-with-python-and-c-warszawa,"[{'type': 'permanent', 'salary': {'from': 7500, 'to': 14500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/cebfca7058ada47c8dd18450ca14d238744ca68a.jpg?1634822201,"[{'name': 'Linux', 'level': 2}, {'name': 'Python', 'level': 3}, {'name': 'C', 'level': 3}]",True
DevOps Engineer,Centrum,Kraków,PL,"Centrum, Kraków",devops,remote,Mobica,http://mobica.com,100+,mid,50.0761852,19.9587208,2021-11-14 14:00:14.447000+00:00,True,mobica-devops-engineer-krakow,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 26000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 18000, 'to': 24000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e3412b4f6253611ec8f8a1ea40b2de9c2b6d36b9.png?1634737129,"[{'name': 'Jenkins', 'level': 4}, {'name': 'Bash', 'level': 4}, {'name': 'Python', 'level': 4}]",True
"Developer (Data Analitics, ELK, Kafka)",-,Trójmiasto,PL,"-, Trójmiasto",data,remote,Fujitsu Technology Solutions Sp. z o.o.,https://www.fujitsu.com/pl/,3000,mid,54.3919577,18.5406663,2021-11-14 14:00:14.447000+00:00,True,fujitsu-technology-solutions-sp-z-o-o-developer-data-analitics-elk-kafka-79b85450-a79d-4086-b066-7993e499c187,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a113db4bc129c79867725b4a0e3f840ac67554cd.jpg?1634822152,"[{'name': 'Docker', 'level': 3}, {'name': 'CentOS', 'level': 3}, {'name': 'Kafka', 'level': 3}]",True
Java Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,XTB,https://www.xtb.com/pl,250+,mid,51.1106992,17.0323662,2021-11-14 14:00:14.447000+00:00,False,xtb-java-developer-wroclaw,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 12000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7cf70a678417b855cf71acd0c4d2b17ab8eac568.jpg?1633035408,"[{'name': 'Spring Boot', 'level': 3}, {'name': 'Spring', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Administrator Aplikacji/ DevOps,Centrum,Kraków,PL,"Centrum, Kraków",admin,remote,XTB,https://www.xtb.com/pl,250+,mid,50.0761852,19.9587208,2021-11-14 14:00:14.447000+00:00,True,xtb-administrator-aplikacji-devops,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/916680e8ad0c3d5d454ce22422f95f704a42e2b7.jpg?1633033708,"[{'name': 'Git', 'level': 3}, {'name': 'Bash', 'level': 3}, {'name': 'pyth', 'level': 3}]",True
UX Designer,Centrum,Kraków,PL,"Centrum, Kraków",ux,remote,XTB,https://www.xtb.com/pl,250+,mid,50.0761852,19.9587208,2021-11-14 14:00:00+00:00,True,xtb-ux-designer-krakow,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 8000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/3f3c8791275b0332d8a9c38c51580e79789d5a6c.jpg?1635516065,"[{'name': 'Lean UX', 'level': 3}, {'name': 'sd', 'level': 3}, {'name': 'UX', 'level': 3}]",True
Frontend Angular Developer,Centrum,Warszawa,PL,"Centrum, Warszawa",javascript,remote,JJM Development,http://www.jjmdevelopment.pl,5,senior,52.2293803,21.012947,2021-11-14 14:00:00+00:00,True,jjm-development-frontend-angular-developer,"[{'type': 'b2b', 'salary': {'from': 14400, 'to': 19200, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d5757586863cb9d88d5ec1b43a31982ac8733612.png?1636379124,"[{'name': 'Angular', 'level': 4}, {'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",True
Senior Python Developer,"Rynek Główny, 39-40",Kraków,PL,"Rynek Główny, 39-40, Kraków",python,partly_remote,Filestack,https://scaleworks.com/,+70,senior,50.062638,19.937729,2021-11-14 14:00:00+00:00,True,filestack-senior-python-developer,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 24000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14100, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/47db5aab37ad9bb70a984d6dbca2bb24e9681b88.png?1635341514,"[{'name': 'AWS', 'level': 4}, {'name': 'Flask', 'level': 4}, {'name': 'Python', 'level': 4}]",False
