title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Java Developer,Center,Poznań,PL,"Center, Poznań",java,partly_remote,Kingit,https://kingit.pl,30,senior,52.3953161,16.9582092,2021-10-20 12:00:25.251000+00:00,True,kingit-java-developer-poznan,"[{'type': 'b2b', 'salary': {'from': 17000, 'to': 22000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 15000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/92827a165a31a445904fe6dc382258e07f9675bb.png?1632916304,"[{'name': 'Spring MVC', 'level': 4}, {'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}]",False
Data Engineer,Oliwa,Gdańsk,PL,"Oliwa, Gdańsk",data,remote,KUBO,http://www.kubo.net.pl,>50,mid,54.4046859,18.5318617,2021-10-20 12:00:25.251000+00:00,True,kubo-data-engineer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2ff17764860f3532766f7750245866e612e6dc53.jpg?1624971967,"[{'name': 'Spark', 'level': 3}, {'name': 'Hadoop', 'level': 3}, {'name': 'SaaS', 'level': 3}]",True
Machine Learning Specialist,Arkońska 6/A3,Gdańsk,PL,"Arkońska 6/A3, Gdańsk",python,remote,GetResponse,https://careers.getresponse.com,300+,mid,54.4051115,18.5773871,2021-10-20 12:00:25.251000+00:00,True,getresponse-machine-learning-specialist,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/7463c2591ff74bc569b3a86b686133cfb5668d13.jpg?1634039573,"[{'name': 'Polish', 'level': 4}, {'name': 'Machine Learning', 'level': 4}, {'name': 'Python', 'level': 4}]",True
"DevOps Engineer, Machine Learning",Zabłocie 43a,Kraków,PL,"Zabłocie 43a, Kraków",devops,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,50.0485844,19.9653608,2021-10-20 12:00:25.251000+00:00,True,brainly-devops-engineer-machine-learning,"[{'type': 'b2b', 'salary': {'from': 23000, 'to': 27000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 23000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4b6eff05673742b47d0c89f832d28c67a533ae20.jpg?1634298016,"[{'name': 'AWS', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'CI/CD Automation', 'level': 4}]",True
Senior QA Automation Engineer,ul. Dolnych Wałów 8,Gliwice,PL,"ul. Dolnych Wałów 8, Gliwice",testing,remote,The Software House,http://www.tsh.io,200,senior,50.2943988,18.6683397,2021-10-20 12:00:25.251000+00:00,True,the-software-house-senior-qaa-engineer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 17000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a5fa5520df4fc996ec7d57ba7c49a7f0f1fd12ee.png?1621578291,"[{'name': 'Scrum', 'level': 3}, {'name': 'Test Automation', 'level': 4}, {'name': 'English', 'level': 4}]",True
Młodszy Programista .NET,al. Słowiańska 10 B,Warszawa,PL,"al. Słowiańska 10 B, Warszawa",net,remote,BMS sp. z o.o.,https://bms.com.pl/,70-80,junior,52.2767637,20.9672912,2021-10-20 12:00:25.251000+00:00,True,bms-sp-z-o-o-mlodszy-programista-net-c76c8499-17ac-4965-a3fb-5836fded816d,"[{'type': 'b2b', 'salary': {'from': 6000, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b071a0ac8b4e568a5e8006fe8ac03bafbd1e3235.png?1632914917,"[{'name': 'Entity Framework', 'level': 2}, {'name': 'ASP.NET MVC', 'level': 2}, {'name': 'C#', 'level': 2}]",True
Senior UX/UI Designer,Towarowa 20,Bydgoszcz,PL,"Towarowa 20, Bydgoszcz",ux,remote,itCraft,https://itcraftapps.com/,>100,senior,53.1253028,18.0695019,2021-10-20 12:00:25.251000+00:00,True,itcraft-senior-uxui-designer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/324694fd094b2ad1e101766850c8020ad06a876e.jpg?1612260810,"[{'name': 'User Interface', 'level': 4}, {'name': 'UI', 'level': 4}, {'name': 'UX', 'level': 4}]",True
"DevOps Engineer, Machine Learning",-,Poznań,PL,"-, Poznań",devops,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,52.406374,16.9251681,2021-10-20 12:00:25.251000+00:00,True,brainly-devops-engineer-machine-learning-poznan,"[{'type': 'permanent', 'salary': {'from': 23000, 'to': 27000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 23000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2ca856152cb869edc85df1d51f4655434f269cb3.jpg?1634299079,"[{'name': 'AWS', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'CI/CD Automation', 'level': 4}]",True
"DevOps Engineer, Machine Learning",-,Katowice,PL,"-, Katowice",devops,remote,BRAINLY,https://brainly.com/careers/jobs.html,350+,mid,50.2648919,19.0237815,2021-10-20 12:00:25.251000+00:00,True,brainly-devops-engineer-machine-learning-katowice,"[{'type': 'permanent', 'salary': {'from': 23000, 'to': 27000, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 23000, 'to': 27000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4d01605d4df071c70582ff285212871ba5fb40d5.jpg?1634299058,"[{'name': 'AWS', 'level': 4}, {'name': 'Python', 'level': 4}, {'name': 'CI/CD Automation', 'level': 4}]",True
iOS Developer,Przemysłowa 12,Kraków,PL,"Przemysłowa 12, Kraków",mobile,office,Untitled Kingdom,https://hubs.la/H0FGNQg0,40,mid,50.0482228,19.9594464,2021-10-20 12:00:25.251000+00:00,True,untitled-kingdom-ios-developer-44ec29bf-3667-44ea-8ef2-5e8b098ec92a,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 11500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/720383a01b494d8301b7e95cc1a7670a1d058e62.png?1611932701,"[{'name': 'Xcode/Appcode', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'Objective-C / Swift', 'level': 3}]",False
Młodszy Tester Aplikacji ERP (Wdrożenia),ul. Legnicka 51-53,Wrocław,PL,"ul. Legnicka 51-53, Wrocław",testing,remote,Sente,https://praca.sente.pl/,150+,junior,51.1229858,16.9908809,2021-10-20 12:00:25.251000+00:00,True,sente-mlodszy-tester-aplikacji-erp-wdrozenia,"[{'type': 'permanent', 'salary': {'from': 4300, 'to': 5900, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/984e867b9a51150e3327e71f3f552ba51d48cd36.png?1633433098,"[{'name': 'C++', 'level': 1}, {'name': 'C#', 'level': 1}, {'name': 'SQL', 'level': 2}]",True
Microsoft Dynamics 365 Developer,Altowa 2,Warszawa,PL,"Altowa 2, Warszawa",net,remote,Predica Consulting Services,https://www.predicagroup.com/,250,senior,52.2011511,20.96213,2021-10-20 12:00:00+00:00,True,predica-consulting-services-microsoft-dynamics-365-developer,"[{'type': 'b2b', 'salary': {'from': 16700, 'to': 22700, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 14000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/493435c4f7c3c4a27263dd6594e11ecdbdf4e3dd.jpg?1613039247,"[{'name': 'Azure', 'level': 4}, {'name': '.Net', 'level': 5}]",True
"Developer aplikacji - IT (ABAP, SAP)",aleja Polinova 1,Wągrowiec,PL,"aleja Polinova 1, Wągrowiec",erp,remote,Polipol Service-Center Polska,https://www.polipol.pl/pl,>6000,senior,52.7927127,17.1875382,2021-10-20 12:00:00+00:00,True,polipol-service-center-polska-developer-aplikacji-it-abap-sap-wagrowiec,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/6bf18364c50c7ddef5d46465d68a931d6c09cd87.jpg?1634730703,"[{'name': 'SAP Smartforms', 'level': 4}, {'name': 'SAP ABAP development', 'level': 4}, {'name': 'SAP', 'level': 4}]",True
Backend Software Engineer,Centrum,Sztokholm,SE,"Centrum, Sztokholm",go,remote,Qonto,https://qonto.com/en,201-500,mid,59.3323565,18.0645449,2021-10-20 12:00:00+00:00,True,qonto-backend-software-engineer-sztokholm,"[{'type': 'permanent', 'salary': {'from': 1374, 'to': 2290, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/dfebbbadf896481bfee98927b12afbfec1cd9948.png?1633002314,"[{'name': 'API', 'level': 3}, {'name': 'Ruby', 'level': 3}, {'name': 'Golang', 'level': 3}]",True
Backend Software Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",go,remote,Qonto,https://qonto.com/en,201-500,mid,52.2293895,21.0131979,2021-10-20 12:00:00+00:00,True,qonto-backend-software-engineer-warszawa,"[{'type': 'permanent', 'salary': {'from': 1374, 'to': 2290, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/7d1894c89cba2aed497afc23477184cc95050650.png?1633002298,"[{'name': 'API', 'level': 3}, {'name': 'Ruby', 'level': 3}, {'name': 'Golang', 'level': 3}]",True
GCP Senior/Lead DevOps/Cloud Architect,Jaworska 11/13 Budynek B,Wrocław,PL,"Jaworska 11/13 Budynek B, Wrocław",devops,remote,SoftServe,https://career.softserveinc.com/poland,600+,senior,51.1153057,16.9938422,2021-10-20 12:00:00+00:00,True,softserve-gcp-senior-lead-devops-cloud-architect,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/90018e16ef3a68323bd56dba53559ab2dc71539e.png?1623419183,"[{'name': 'Kubernetes', 'level': 4}, {'name': 'Terraform', 'level': 4}, {'name': 'GCP', 'level': 4}]",True
Project Manager,Przemysłowa 12,Kraków,PL,"Przemysłowa 12, Kraków",pm,partly_remote,Untitled Kingdom,https://www.untitledkingdom.com,+40,mid,50.0481997,19.959591,2021-10-20 12:00:00+00:00,True,untitled-kingdom-project-manager,"[{'type': 'mandate_contract', 'salary': {'from': 6000, 'to': 10750, 'currency': 'pln'}}, {'type': 'b2b', 'salary': {'from': 6000, 'to': 10750, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/058d75422b1b3544cadef98cefe8aded177ef9f3.png?1628765080,"[{'name': 'Kanban', 'level': 3}, {'name': 'Scrum', 'level': 3}, {'name': 'JIRA', 'level': 3}]",False
AWS Senior/Lead DevOps/Cloud Architect,Jaworska 11/13 Budynek B,Wrocław,PL,"Jaworska 11/13 Budynek B, Wrocław",devops,remote,SoftServe,https://career.softserveinc.com/poland,600+,senior,51.1153057,16.9938422,2021-10-20 12:00:00+00:00,True,softserve-aws-senior-lead-devops-cloud-architect,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 32000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1f5a4b94c473852e817381e2f9f17cd0ce9dad74.png?1623404432,"[{'name': 'Terraform', 'level': 4}, {'name': 'Kubernetes', 'level': 4}, {'name': 'Amazon AWS', 'level': 4}]",True
Backend Software Engineer,Centrum,Paris,FR,"Centrum, Paris",go,remote,Qonto,https://qonto.com/en,201-500,mid,48.860642,2.352245,2021-10-20 12:00:00+00:00,True,qonto-backend-software-engineer,"[{'type': 'permanent', 'salary': {'from': 1374, 'to': 2290, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9b73d4744c4b9fae9516c6cd7370909a6a4174b1.png?1633000288,"[{'name': 'API', 'level': 3}, {'name': 'Ruby', 'level': 3}, {'name': 'Golang', 'level': 3}]",True
Analityk Biznesowy IT,Bojkowska 37c,Gliwice,PL,"Bojkowska 37c, Gliwice",analytics,remote,FIS-SST Sp. zo.o.,https://fis-sst.pl/,100 -150,mid,50.2781293,18.6877464,2021-10-20 12:00:00+00:00,True,fis-sst-sp-zo-o-analityk-biznesowy-it-gliwice,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/1bed0c1cd3116ae5c674aa23fce7103bc1c7f682.png?1634213569,"[{'name': 'BPMN', 'level': 3}, {'name': 'English', 'level': 4}, {'name': 'Business Analysis', 'level': 4}]",True
Linux Engineer / DevOps,Żwirki i Wigury 16b,Warszawa,PL,"Żwirki i Wigury 16b, Warszawa",devops,remote,Be | Shaping the Future Poland,https://www.be-tse.pl/,1500,senior,52.1894156,20.9841516,2021-10-20 11:59:00+00:00,True,be-shaping-the-future-poland-linux-engineer-devops,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 26880, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e58e5592c9e1d28bfcf4ce15994250273924709b.png?1634731151,"[{'name': 'CD', 'level': 4}, {'name': 'CI', 'level': 4}, {'name': 'Linux', 'level': 4}]",True
Senior Java Developer (fully remote),02-715,Warszawa,PL,"02-715, Warszawa",java,remote,DahliaMatic Sp. z o.o.,http://dahliamatic.pl/,200+,senior,52.1790424,21.0226169,2021-10-20 11:52:00+00:00,True,dahliamatic-sp-z-o-o-senior-java-developer-fully-remote,"[{'type': 'b2b', 'salary': {'from': 20000, 'to': 40000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/048d7e052feaa648513becbad30aaca2208e3dac.jpg?1634730721,"[{'name': 'Spring', 'level': 4}, {'name': 'Java', 'level': 4}, {'name': 'Polish', 'level': 5}]",True
Senior Android Engineer,Ogrodowa 8,Łódź,PL,"Ogrodowa 8, Łódź",java,partly_remote,Harman International,http://www.harman.com,10 001+,senior,51.7785936,19.4527784,2021-10-20 11:47:00+00:00,True,harman-international-senior-android-engineer,"[{'type': 'b2b', 'salary': {'from': 13200, 'to': 20000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9900, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/15f4dfb892e14e6656c77db5de1e464f045e408c.png?1634730368,"[{'name': 'JNI', 'level': 3}, {'name': 'C++', 'level': 3}, {'name': 'Java', 'level': 5}]",False
Senior Business Analyst,Szturmowa 2A,Warszawa,PL,"Szturmowa 2A, Warszawa",analytics,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,senior,52.1698449,21.015508,2021-10-20 11:46:00+00:00,True,dxc-technology-senior-business-analyst,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/f4dd1e362d87e5483ca7f14788a13d971d0fa046.jpg?1632233567,"[{'name': 'UML', 'level': 3}, {'name': 'BPMN', 'level': 3}, {'name': 'Business Analysis', 'level': 4}]",True
.NET Developer,Szturmowa 2A,Warszawa,PL,"Szturmowa 2A, Warszawa",net,remote,DXC Technology,https://jobs.dxc.technology/,100 000+,mid,52.1698449,21.015508,2021-10-20 11:44:00+00:00,True,dxc-technology-net-developer-a8b1afa3-0913-41b4-9f80-839f74b33c39,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/aa889ae9abc17233f2993e53dfc6a3d0443def8e.jpg?1632232827,"[{'name': 'ADO.NET', 'level': 3}, {'name': 'TSQL', 'level': 3}, {'name': '.Net', 'level': 3}]",True
Frontend Developer,Twarda 18,Warszawa,PL,"Twarda 18, Warszawa",javascript,remote,Appstronauts,https://appstronauts.co/,15-20,mid,52.2347064,20.9993674,2021-10-20 11:42:00+00:00,True,appstronauts-frontend-developer-warszawa,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a2875775f9ebd841fbde75f87f5cb4af61168cf7.png?1634730117,"[{'name': 'Cross-platform', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'Angular', 'level': 3}]",True
Dev Camp GO Lang,Jana Pawła II 80,Warszawa,PL,"Jana Pawła II 80, Warszawa",python,partly_remote,R-Systems ,https://eu.rsystems.com/about-us/overview/,350+,mid,52.253984,20.984017,2021-10-20 11:42:00+00:00,True,r-systems-dev-camp-go-lang,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3400808d544e9640aee4a65582e3db48e233c4e0.jpg?1634729735,"[{'name': 'English', 'level': 3}, {'name': 'Git', 'level': 3}, {'name': 'Python', 'level': 3}]",False
Internship - Software Engineer - Java,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3500,junior,52.2293895,21.0131979,2021-10-20 11:41:00+00:00,True,cornerstone-ondemand-internship-software-engineer-java-d51337a7-1371-496e-9f27-38e92613e97d,"[{'type': 'mandate_contract', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/64d802408ddcde88ca1a4974e374834296e38b22.png?1634730082,"[{'name': 'JavaScript', 'level': 1}, {'name': 'HTML5', 'level': 1}, {'name': 'Java', 'level': 2}]",True
Software Engineer - Java (Poland/Remote),Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3000,mid,52.2293895,21.0131979,2021-10-20 11:41:00+00:00,True,cornerstone-ondemand-software-engineer-java-poland-remote-1848bd43-bf85-4cc6-941d-ca22d433dd6f,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2967c7f4ba126ad73780d9075786c0eea604cc52.png?1634730106,"[{'name': 'Microservices', 'level': 3}, {'name': 'Java 11', 'level': 3}, {'name': 'Java 8', 'level': 3}]",True
Internship - Software Engineer - Java,Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3500,junior,52.2293895,21.0131979,2021-10-20 11:40:00+00:00,True,cornerstone-ondemand-internship-software-engineer-java-warszawa,"[{'type': 'mandate_contract', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/da7bb0fe9513f00afb64ed3a71c0ebf4fc014254.png?1634730040,"[{'name': 'JavaScript', 'level': 1}, {'name': 'HTML5', 'level': 1}, {'name': 'Java', 'level': 2}]",True
Software Engineer - Java (Poland/Remote),Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3000,mid,51.1106992,17.0323662,2021-10-20 11:40:00+00:00,True,cornerstone-ondemand-software-engineer-java-poland-remote-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae1cf2ef96bc69d884257bd12816bc85cbc4e59c.png?1634730020,"[{'name': 'Microservices', 'level': 3}, {'name': 'Java 11', 'level': 3}, {'name': 'Java 8', 'level': 3}]",True
Software Engineer - Java (Poland/Remote),Centrum,Warszawa,PL,"Centrum, Warszawa",java,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3000,mid,52.2293895,21.0131979,2021-10-20 11:40:00+00:00,True,cornerstone-ondemand-software-engineer-java-poland-remote-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/eb1283c3b34aea2bcecc042c85efa98d17b67f89.png?1634730003,"[{'name': 'Microservices', 'level': 3}, {'name': 'Java 11', 'level': 3}, {'name': 'Java 8', 'level': 3}]",True
Analyst (Blockchain Product Analytics),Plac Trzech Krzyży 10/14,Warszawa,PL,"Plac Trzech Krzyży 10/14, Warszawa",analytics,partly_remote,Ramp Network,https://ramp.network/,30+,mid,52.2294108,21.0229344,2021-10-20 11:40:00+00:00,True,ramp-network-product-analyst-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a7c0d9510b7348430543786b8b8d77e27cd680fc.png?1631008261,"[{'name': 'BigQuery', 'level': 1}, {'name': 'Data Visualization', 'level': 2}, {'name': 'SQL', 'level': 4}]",False
QA Engineer (Poland/Remote),Centrum,Warszawa,PL,"Centrum, Warszawa",testing,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3500,mid,52.2293895,21.0131979,2021-10-20 11:38:00+00:00,True,cornerstone-ondemand-qa-engineer-poland-remote,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/c6a03071ef6ad868ad1f50127001879c45847f2e.png?1634729885,"[{'name': 'Selenium', 'level': 2}, {'name': 'JavaScript', 'level': 3}, {'name': 'Java', 'level': 3}]",True
QA Engineer (Poland/Remote),Centrum,Wrocław,PL,"Centrum, Wrocław",testing,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3500,mid,51.1106992,17.0323662,2021-10-20 11:38:00+00:00,True,cornerstone-ondemand-qa-engineer-poland-remote-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/08fa3f0929fa802a086fa6d44eb39961e6c3ad34.png?1634729900,"[{'name': 'Selenium', 'level': 2}, {'name': 'JavaScript', 'level': 3}, {'name': 'Java', 'level': 3}]",True
Senior QA Engineer (Poland/Remote),Centrum,Warszawa,PL,"Centrum, Warszawa",testing,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3500,senior,52.2293895,21.0131979,2021-10-20 11:37:00+00:00,True,cornerstone-ondemand-senior-qa-engineer-poland-remote-warszawa,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/2e86f40de4ee1fc091681bbfc9138fb03fedfdde.png?1634729839,"[{'name': 'Selenium', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java', 'level': 4}]",True
Senior QA Engineer (Poland/Remote),Centrum,Wrocław,PL,"Centrum, Wrocław",testing,remote,Cornerstone OnDemand,https://www.cornerstoneondemand.com/,3500,senior,51.1106992,17.0323662,2021-10-20 11:37:00+00:00,True,cornerstone-ondemand-senior-qa-engineer-poland-remote-wroclaw,"[{'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/0c842e25edf7cb4351386718f69ba06dd0e38172.png?1634729861,"[{'name': 'Selenium', 'level': 3}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java', 'level': 4}]",True
