title,street,city,country_code,address_text,marker_icon,workplace_type,company_name,company_url,company_size,experience_level,latitude,longitude,published_at,remote_interview,id,employment_types,company_logo_url,skills,remote
Flutter Developer with German,Kościuszki 82,Wrocław,PL,"Kościuszki 82, Wrocław",mobile,remote,VM.PL Software House,https://vm.pl/,90+,mid,51.1011989,17.0410141,2021-10-27 12:00:20.464000+00:00,True,vm-pl-software-house-flutter-developer,"[{'type': 'b2b', 'salary': {'from': 13440, 'to': 20160, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9500, 'to': 14000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/ae3b01ebde1fe9f114e900a3f739d7d3ac924878.jpg?1634297876,"[{'name': 'iOS', 'level': 3}, {'name': 'Android', 'level': 3}, {'name': 'Flutter', 'level': 3}]",True
Fullstack Developer,Centrum,Poznań,PL,"Centrum, Poznań",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,52.4093634,16.9317991,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-poznan,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/42387847a712efae49d7e0ca741f1633b870a0e9.png?1633951630,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
Fullstack Developer,Centrum,Kielce,PL,"Centrum, Kielce",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.8524945,20.6495475,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-kielce,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/e9d2506629eeafcfe47ca2724f913349a3050f79.png?1633951583,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
Fullstack Developer,Centrum,Kraków,PL,"Centrum, Kraków",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.0761852,19.9587208,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-krakow,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/8e446cd2e7667463fd004a8a74fe210501efd393.png?1633951454,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
Fullstack Developer,Centrum,Opole,PL,"Centrum, Opole",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,50.6656517,17.9261423,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-opole,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/bff390da3e7fdfc3a848bb92ef49917155f74a63.png?1633951477,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
konsultant BI - Tableau / Alteryx,Poloneza 93,Warszawa,PL,"Poloneza 93, Warszawa",analytics,remote,ASTRAFOX SP. Z O.O.,http://astrafox.pl,60+,mid,52.1525457,21.0053499,2021-10-27 12:00:20.464000+00:00,True,astrafox-sp-z-o-o-konsultant-bi-tableau-alteryx,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/a559ab18c9a28c0c7951a2f24e4ed475ff5a3ad2.png?1633607388,"[{'name': 'Tableau', 'level': 3}, {'name': 'Aletryx', 'level': 3}, {'name': 'Power BI', 'level': 3}]",True
Android Developer,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",mobile,partly_remote,Silky Coders,https://www.silkycoders.com/,400,mid,54.3471858,18.662289,2021-10-27 12:00:20.464000+00:00,True,silky-coders-android-developer,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4673378107ad3877af21cd7a131eb499c297b784.jpg?1634643966,"[{'name': 'RxJava', 'level': 3}, {'name': 'REST API', 'level': 3}, {'name': 'Android SDK', 'level': 3}]",False
Node.js Backend Developer,Centrum,Gdańsk,PL,"Centrum, Gdańsk",javascript,remote,PGS Software S.A.,https://www.pgs-soft.com/pl/,650+,mid,54.3463052,18.6586534,2021-10-27 12:00:20.464000+00:00,True,pgs-software-s-a-node-js-backend-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/500aaf58bb7b33fb3abf53a5b2ca4de7847819cf.png?1614014944,"[{'name': 'TypeScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'Node.js', 'level': 4}]",True
Senior ReactJS Developer,Grunwaldzka 472,Gdańsk,PL,"Grunwaldzka 472, Gdańsk",javascript,partly_remote,Furgonetka Sp. z o. o. Sp. k.,http://www.furgonetka.pl,100+,senior,54.4027688,18.5715213,2021-10-27 12:00:20.464000+00:00,True,furgonetka-sp-z-o-o-sp-k-senior-reactjs-developer-gdansk,"[{'type': 'b2b', 'salary': {'from': 14000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b124360448544eebdbce0efeee892326169d78b9.png?1634040391,"[{'name': 'REST API', 'level': 3}, {'name': 'ReactJS', 'level': 3}, {'name': 'JS', 'level': 4}]",False
Fullstack Developer,Centrum,Lublin,PL,"Centrum, Lublin",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,51.24263,22.5562697,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-lublin,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/a09da3cc7e2c40916ab096a4ff1990de7d5cec6f.png?1633951389,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
IT Project Manager,Mickiewicza 27/5,Poznań,PL,"Mickiewicza 27/5, Poznań",pm,remote,Transparent Data,http://transparentdata.pl/,30,mid,52.4103504,16.9105763,2021-10-27 12:00:20.464000+00:00,True,transparent-data-it-project-manager-22fb5914-a6b1-4741-ac14-514bdff16a80,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 9000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/34912935e3acaebc78aedf106a4586eb71512c46.png?1634287610,"[{'name': 'Confluence', 'level': 3}, {'name': 'JIRA', 'level': 3}]",True
Java Developer with German,Kościuszki 82,Wrocław,PL,"Kościuszki 82, Wrocław",java,remote,VM.PL Software House,https://careers.vm.pl,80+,mid,51.1011989,17.0410141,2021-10-27 12:00:20.464000+00:00,True,vm-pl-software-house-java-developer-with-german,"[{'type': 'b2b', 'salary': {'from': 16800, 'to': 23500, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11800, 'to': 16500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/be812665b14ddca0e212f8ae4e1bf45233c65ec7.jpg?1631876955,"[{'name': 'JUnit', 'level': 1}, {'name': 'Rest Services', 'level': 1}, {'name': 'Java', 'level': 4}]",True
Front-End Developer,Św. Marka 7-9/3,Kraków,PL,"Św. Marka 7-9/3, Kraków",javascript,partly_remote,SportsBroker,http://www.sportsbroker.com,10-20,mid,50.0645909,19.9368922,2021-10-27 12:00:20.464000+00:00,True,sportsbroker-front-end-developer-59af4b2f-4d6b-4969-95ff-dfd004c88609,"[{'type': 'b2b', 'salary': {'from': 15000, 'to': 19000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/fe03226b076dd43752fc8f0e4090a1cefd7a8640.png?1633953570,"[{'name': 'HTML', 'level': 4}, {'name': 'Angular', 'level': 4}, {'name': 'JavaScript', 'level': 4}]",False
Developer WPF,Centrum,Kraków,PL,"Centrum, Kraków",net,remote,POSTDATA,http://www.postdata.pl,<100,mid,50.0761852,19.9587208,2021-10-27 12:00:20.464000+00:00,True,postdata-developer-wpf-krakow,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/10ee18e39c9a4f920ff8d92fe19595c1f29766ca.png?1633606891,"[{'name': 'MS SQL', 'level': 4}, {'name': 'Angular', 'level': 4}, {'name': '.Net', 'level': 4}]",True
Programista Python,Centrum,Kraków,PL,"Centrum, Kraków",python,remote,Software Interactive Sp. z o.o.,http://softint.eu/,50+,mid,50.0550498,19.9259309,2021-10-27 12:00:20.464000+00:00,True,software-interactive-sp-z-o-o-programista-python-krakow,"[{'type': 'b2b', 'salary': {'from': 12500, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/9c653f68691e65fe4afbad21b3f03366e4496cb9.jpg?1619011072,"[{'name': 'Flask', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Analityk systemów IT,Centrum,Kraków,PL,"Centrum, Kraków",analytics,remote,POSTDATA,http://www.postdata.pl,<100,mid,50.0761852,19.9587208,2021-10-27 12:00:20.464000+00:00,True,postdata-analityk-systemow-it-krakow,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4862cb16fdf189b9486720202ff546386332de50.png?1633607060,"[{'name': 'UML', 'level': 5}]",True
Programista .Net,Centrum,Bielsko-Biała,PL,"Centrum, Bielsko-Biała",net,remote, Software Interactive Sp. z o.o.	,https://softint.eu/pl/,50+,mid,49.822133,19.0511279,2021-10-27 12:00:20.464000+00:00,True,software-interactive-sp-z-o-o-programista-net,"[{'type': 'b2b', 'salary': {'from': 12500, 'to': 18500, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/5301a510558ed08143d6d197d31047a34a4b25f7.jpg?1618491873,"[{'name': 'Javascript/ Angular', 'level': 3}, {'name': 'C#', 'level': 3}, {'name': '.Net Framework', 'level': 3}]",True
Tester oprogramowania,Centrum,Kraków,PL,"Centrum, Kraków",testing,remote,POSTDATA,http://www.postdata.pl,<100,mid,50.0761852,19.9587208,2021-10-27 12:00:20.464000+00:00,True,postdata-tester-oprogramowania-krakow,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/26e6e9585124b6dca5d2164ab9f8d99e7ed41ecf.png?1633607016,"[{'name': 'SQL', 'level': 5}]",True
Fullstack Developer,Centrum,Wrocław,PL,"Centrum, Wrocław",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,51.1386261,17.0809059,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-wroclaw,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/573c08285ccd3d5a269b9d439032b25bdfcb2e94.png?1633951346,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
Fullstack Developer,Centrum,Szczecin,PL,"Centrum, Szczecin",java,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,53.4330206,14.5483542,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-fullstack-developer-szczecin,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/2aca631a063d5ce2db4d8a7bddf39bfd9947d703.png?1633951650,"[{'name': 'HTML5', 'level': 4}, {'name': 'JavaScript', 'level': 4}, {'name': 'Java 8', 'level': 4}]",True
Web Developer,Centrum,Kraków,PL,"Centrum, Kraków",net,remote,POSTDATA,http://www.postdata.pl,<100,mid,50.0761852,19.9587208,2021-10-27 12:00:20.464000+00:00,True,postdata-web-developer,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/09c4ef939eefc16492e0eefdc4d26272689150ec.png?1633606960,"[{'name': 'MS SQL', 'level': 4}, {'name': 'Angular', 'level': 4}, {'name': '.Net', 'level': 4}]",True
Database Developer,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",data,partly_remote,Silky Coders,https://www.silkycoders.com/,400,mid,54.3471858,18.662289,2021-10-27 12:00:20.464000+00:00,True,lpp-sa-database-developer-5aa6d963-9953-4b60-a3b1-ec7ec7cbdc16,"[{'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/297fb2f09dad7acd843327f6ccd3e33b5668c418.jpg?1627030571,"[{'name': 'Bash', 'level': 1}, {'name': 'Oracle', 'level': 3}, {'name': 'SQL', 'level': 3}]",False
Android Developer,ul. Składowa 5B,Poznań,PL,"ul. Składowa 5B, Poznań",mobile,remote,Apzumi,http://apzumi.com/,<45,mid,52.405686,16.91535,2021-10-27 12:00:20.464000+00:00,True,apzumi-android-developer,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/66247454ae143290d35885ec84500435a7e497b5.png?1615904767,"[{'name': 'Java', 'level': 3}, {'name': 'Kotlin', 'level': 3}, {'name': 'Android', 'level': 3}]",True
Back-end Python Engineer (Regular),Tęczowa 7,Wrocław,PL,"Tęczowa 7, Wrocław",python,remote,Tooploox,http://tooploox.com,140,mid,51.107022,17.0176018,2021-10-27 12:00:20.464000+00:00,True,tooploox-back-end-python-engineer-regular,"[{'type': 'b2b', 'salary': {'from': 12000, 'to': 17000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 11000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/54ae42c635b5f8b28f850b0b0be5dfcfca08ca8a.png?1632983359,"[{'name': 'Docker', 'level': 3}, {'name': 'Flask', 'level': 3}, {'name': 'Python', 'level': 3}]",True
Platform Engineer,Długa 72,Kraków,PL,"Długa 72, Kraków",devops,partly_remote,inveox,https://inveox.com/,30-60,mid,50.0720112,19.935612,2021-10-27 12:00:20.464000+00:00,True,inveox-platform-engineer-krakow,"[{'type': 'permanent', 'salary': {'from': 16000, 'to': 22000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d561f225584e06f0b5d23eb50419b45db241ace5.png?1624431369,"[{'name': 'Continuous Delivery', 'level': 3}, {'name': 'Continuous Integration', 'level': 3}, {'name': 'Linux', 'level': 4}]",False
Programista C++,Centrum,Warszawa,PL,"Centrum, Warszawa",c,remote,Z Management,https://zmanagement.pl/,10-23,mid,52.2293895,21.0131979,2021-10-27 12:00:20.464000+00:00,True,z-management-programista-c-opole,"[{'type': 'b2b', 'salary': {'from': 8000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/c647b1a383734db38bc004747c838a8efae72b43.jpg?1620300870,"[{'name': 'Clean Code', 'level': 1}, {'name': 'Git', 'level': 3}, {'name': 'C++', 'level': 3}]",True
Frontend Developer,Centrum,Poznań,PL,"Centrum, Poznań",javascript,remote,ING Bank Śląski,https://www.ing.pl,8500,mid,52.4093634,16.9317991,2021-10-27 12:00:20.464000+00:00,False,ing-bank-slaski-frontend-developer-7bbbe8dd-c6bc-42db-97f8-136eb5cf4f16,"[{'type': 'permanent', 'salary': {'from': 9000, 'to': 16000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d6fa2d620507172d9c2071eba4d3d0cf9bdeb061.png?1633951034,"[{'name': 'ECMAScript', 'level': 3}, {'name': 'JavaScript', 'level': 3}, {'name': 'Web components', 'level': 3}]",True
Python Web Developer,Małe Garbary 9,Poznań,PL,"Małe Garbary 9, Poznań",python,remote,Netguru,https://www.netguru.com/,700+,mid,52.4120673,16.9383625,2021-10-27 12:00:20.464000+00:00,True,netguru-python-web-developer,"[{'type': 'b2b', 'salary': {'from': 7000, 'to': 12000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 5800, 'to': 10000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b95ce3fee290ae70140192b12657e7005e49a334.png?1550231624,"[{'name': 'APIs and REST services', 'level': 3}, {'name': 'Python / Django', 'level': 3}]",True
Xamarin Developer,Kraków,Kraków,PL,"Kraków, Kraków",mobile,remote,Link Group,http://linkgroup.pl/,200-250,senior,50.0646501,19.9449799,2021-10-27 12:00:20.464000+00:00,True,link-group-xamarin-developer,"[{'type': 'b2b', 'salary': {'from': 18000, 'to': 21000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 17000, 'to': 20000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/4137cf5a11f5a232044895c119a3b0330372b362.png?1633952496,"[{'name': '.Net', 'level': 5}, {'name': 'C#', 'level': 5}, {'name': 'OOP', 'level': 5}]",True
Android Developer,Centrum,Kraków,PL,"Centrum, Kraków",mobile,remote,ITDS,http://www.itds.pl,200+,mid,50.0761852,19.9587208,2021-10-27 12:00:20.464000+00:00,True,itds-android-developer-krakow,"[{'type': 'b2b', 'salary': {'from': 16000, 'to': 21000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0d45d524ee266ba8a6bcde92f8423b266db1a879.png?1631878905,"[{'name': 'Networking', 'level': 5}, {'name': 'Java', 'level': 5}, {'name': 'Kotlin', 'level': 5}]",True
BI Engineer,Centrum,Warszawa,PL,"Centrum, Warszawa",data,remote,eSky.pl,https://www.esky.pl/o-nas/start,501-1000,mid,52.2293895,21.0131979,2021-10-27 12:00:20.464000+00:00,True,esky-pl-bi-engineer-warszawa,"[{'type': 'b2b', 'salary': {'from': 10000, 'to': 13000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/1d84d75b67969d9269e8a3717b76f08fe01cf897.png?1634039961,"[{'name': 'Google Data Studio', 'level': 1}, {'name': 'Tableau', 'level': 1}, {'name': 'SQL', 'level': 3}]",True
Data Mining Engineer,Lubostroń 1,Kraków,PL,"Lubostroń 1, Kraków",java,remote,Kitopi,https://kitopi.com,70,junior,50.015284,19.902203,2021-10-27 12:00:20.464000+00:00,True,kitopi-data-mining-engineer,"[{'type': 'b2b', 'salary': {'from': 11000, 'to': 15000, 'currency': 'pln'}}, {'type': 'permanent', 'salary': {'from': 9200, 'to': 12700, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b3af8c413ebad1917bedc4ff84aa05b2f616a7ce.jpeg?1618666018,"[{'name': 'Spring Boot', 'level': 2}, {'name': 'Java', 'level': 2}, {'name': 'Web scraping', 'level': 2}]",True
Front-end Developer,"Stabłowicka, 147",Wrocław,PL,"Stabłowicka, 147, Wrocław",javascript,partly_remote,SatRevolution S.A.,https://satrevolution.com/,50,mid,51.1718399,16.9048011,2021-10-27 12:00:20.464000+00:00,False,satrevolution-s-a-frontend-developer,"[{'type': 'permanent', 'salary': {'from': 8000, 'to': 15000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/d6aa05b13896582aa91e36b8aa986e777990ea33.png?1628082760,"[{'name': 'WebSocket', 'level': 1}, {'name': 'Docker', 'level': 1}, {'name': 'React', 'level': 3}]",False
C++ Developer,"Stabłowicka, 147",Wrocław,PL,"Stabłowicka, 147, Wrocław",c,partly_remote,SatRevolution S.A.,https://satrevolution.com/,50,mid,51.1718399,16.9048011,2021-10-27 12:00:20.464000+00:00,True,satrevolution-s-a-c-developer,"[{'type': 'permanent', 'salary': {'from': 6000, 'to': 12000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/b83ecf8258db40cc3d1879c3850e94d8abfc4d00.png?1631870359,"[{'name': 'Linux', 'level': 1}, {'name': 'Scrum', 'level': 2}, {'name': 'C++', 'level': 3}]",False
.NET Developer,Westerplatte 3,Kraków,PL,"Westerplatte 3, Kraków",net,partly_remote,Luxdone,https://luxdone.com,20+,mid,50.0638719,19.9452867,2021-10-27 12:00:20.464000+00:00,True,luxdone-net-developer-7f40e8e9-6528-4633-92d5-d7ba37b8e466,"[{'type': 'b2b', 'salary': {'from': 13000, 'to': 18000, 'currency': 'pln'}}]",https://bucket.justjoin.it/offers/company_logos/thumb/0594545946f2546fb4a39fbcd9b751461cf3e94d.jpg?1633954298,"[{'name': '.Net Framework', 'level': 1}, {'name': 'English', 'level': 3}, {'name': 'C#', 'level': 3}]",False
PHP Developer,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",php,remote,Silky Coders,https://www.silkycoders.com/,400,mid,54.3471858,18.662289,2021-10-27 12:00:20.464000+00:00,True,lpp-sa-php-developer,"[{'type': 'b2b', 'salary': None}, {'type': 'permanent', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/b6953a34e9723c1abf88274da5d8f5f2f6a1215c.jpg?1627030640,"[{'name': 'Symfony', 'level': 3}, {'name': 'SQL', 'level': 3}, {'name': 'PHP 7.x', 'level': 3}]",True
Analityk Systemów Biznesowych,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",analytics,office,Silky Coders,https://www.silkycoders.com/,400+,mid,54.3471858,18.662289,2021-10-27 12:00:20.464000+00:00,True,lpp-sa-analityk-systemow-biznesowych,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/3fbb72c1908f1ba35e51def6adc44c32606b42de.jpg?1627284493,"[{'name': 'Business Analysis', 'level': 3}, {'name': 'Analityczne Myślenie', 'level': 3}, {'name': 'Analiza Biznesowa', 'level': 3}]",False
System Architect - Backend,Długie Ogrody 12,Gdańsk,PL,"Długie Ogrody 12, Gdańsk",architecture,partly_remote,Silky Coders,https://www.silkycoders.com/,400,senior,54.3471858,18.662289,2021-10-27 12:00:20.464000+00:00,True,silky-coders-system-architekt-backend,"[{'type': 'permanent', 'salary': None}, {'type': 'b2b', 'salary': None}]",https://bucket.justjoin.it/offers/company_logos/thumb/4d238af5e2ecb6795f1f7a9c4f6834be879d3187.jpg?1629275571,"[{'name': 'REST API', 'level': 5}, {'name': 'Docker', 'level': 5}, {'name': 'PHP 7.x', 'level': 5}]",False
